Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:18:00,8.009379E+03,9.371802E+02,5.576768E-01,8.276542E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388832E+01,6.406624E+01
00:19:00,8.009379E+03,9.350497E+02,5.576768E-01,8.257726E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388832E+01,6.408805E+01
00:20:00,8.009379E+03,9.329252E+02,5.576768E-01,8.238964E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388832E+01,6.410984E+01
00:21:00,8.009379E+03,9.308067E+02,5.576768E-01,8.220254E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388832E+01,6.413161E+01
00:22:00,8.009379E+03,9.286942E+02,5.576768E-01,8.201597E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388832E+01,6.415335E+01
00:23:00,8.009379E+03,9.265878E+02,5.576768E-01,8.182994E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388832E+01,6.417507E+01
00:24:00,8.009379E+03,9.244872E+02,5.576768E-01,8.164443E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388832E+01,6.419677E+01
00:25:00,8.009379E+03,9.223927E+02,5.576768E-01,8.145945E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.421846E+01
00:26:00,8.009379E+03,9.203041E+02,5.576768E-01,8.127499E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.424012E+01
00:27:00,8.009379E+03,9.182215E+02,5.576768E-01,8.109106E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.426176E+01
00:28:00,8.009379E+03,9.161448E+02,5.576768E-01,8.090766E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.428339E+01
00:29:00,8.009379E+03,9.140740E+02,5.576768E-01,8.072478E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.430500E+01
00:30:00,8.009379E+03,9.120091E+02,5.576768E-01,8.054242E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.432660E+01
00:31:00,8.009379E+03,9.099502E+02,5.576768E-01,8.036058E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.434818E+01
00:32:00,8.009379E+03,9.078971E+02,5.576768E-01,8.017926E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.436975E+01
00:33:00,8.009379E+03,9.058500E+02,5.576768E-01,7.999846E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.439130E+01
00:34:00,8.009379E+03,9.038087E+02,5.576768E-01,7.981819E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.441283E+01
00:35:00,8.009379E+03,9.017733E+02,5.576768E-01,7.963843E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.443436E+01
00:36:00,8.009378E+03,8.997437E+02,5.576768E-01,7.945918E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.445587E+01
00:37:00,8.009378E+03,8.977200E+02,5.576767E-01,7.928046E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.447737E+01
00:38:00,8.009378E+03,8.957021E+02,5.576767E-01,7.910225E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388833E+01,6.449886E+01
00:39:00,8.009378E+03,8.936900E+02,5.576767E-01,7.892455E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.452034E+01
00:40:00,8.009378E+03,8.916838E+02,5.576767E-01,7.874736E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.454181E+01
00:41:00,8.009378E+03,8.896833E+02,5.576767E-01,7.857069E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.456327E+01
00:42:00,8.009378E+03,8.876887E+02,5.576767E-01,7.839454E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.458472E+01
00:43:00,8.009378E+03,8.856998E+02,5.576767E-01,7.821889E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.460616E+01
00:44:00,8.009378E+03,8.837167E+02,5.576767E-01,7.804375E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.462760E+01
00:45:00,8.009378E+03,8.817394E+02,5.576767E-01,7.786912E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.464902E+01
00:46:00,8.009378E+03,8.797678E+02,5.576767E-01,7.769500E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.467044E+01
00:47:00,8.009378E+03,8.778020E+02,5.576767E-01,7.752139E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.469185E+01
00:48:00,8.009378E+03,8.758419E+02,5.576767E-01,7.734828E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.471325E+01
00:49:00,8.009378E+03,8.738876E+02,5.576767E-01,7.717568E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.473465E+01
00:50:00,8.009378E+03,8.719389E+02,5.576767E-01,7.700359E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.475604E+01
00:51:00,8.009378E+03,8.699960E+02,5.576767E-01,7.683200E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.477742E+01
00:52:00,8.009378E+03,8.680588E+02,5.576767E-01,7.666091E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388834E+01,6.479881E+01
00:53:00,8.009378E+03,8.661273E+02,5.576767E-01,7.649033E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.482018E+01
00:54:00,8.009378E+03,8.642014E+02,5.576767E-01,7.632024E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.484155E+01
00:55:00,8.009378E+03,8.622812E+02,5.576767E-01,7.615066E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.486292E+01
00:56:00,8.009378E+03,8.603667E+02,5.576767E-01,7.598158E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.488428E+01
00:57:00,8.009378E+03,8.584578E+02,5.576767E-01,7.581300E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.490564E+01
00:58:00,8.009378E+03,8.565546E+02,5.576767E-01,7.564492E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.492699E+01
00:59:00,8.009377E+03,8.546571E+02,5.576767E-01,7.547733E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.494835E+01
01:00:00,8.009377E+03,8.527651E+02,5.576767E-01,7.531024E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.496970E+01
01:01:00,8.009377E+03,8.508818E+02,5.576767E-01,7.514392E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.499105E+01
01:02:00,8.009377E+03,8.490070E+02,5.576767E-01,7.497834E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.501233E+01
01:03:00,8.009377E+03,8.471405E+02,5.576767E-01,7.481351E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.503351E+01
01:04:00,8.009377E+03,8.452826E+02,5.576767E-01,7.464942E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.505458E+01
01:05:00,8.009377E+03,8.434330E+02,5.576767E-01,7.448607E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.507555E+01
01:06:00,8.009377E+03,8.415918E+02,5.576767E-01,7.432347E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.509641E+01
01:07:00,8.009377E+03,8.397591E+02,5.576767E-01,7.416161E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.511717E+01
01:08:00,8.009377E+03,8.379347E+02,5.576767E-01,7.400049E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388835E+01,6.513782E+01
01:09:00,8.009377E+03,8.361188E+02,5.576767E-01,7.384011E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.515839E+01
01:10:00,8.009377E+03,8.343112E+02,5.576767E-01,7.368047E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.517886E+01
01:11:00,8.009377E+03,8.325120E+02,5.576767E-01,7.352158E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.519924E+01
01:12:00,8.009377E+03,8.307211E+02,5.576767E-01,7.336342E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.521954E+01
01:13:00,8.009377E+03,8.289387E+02,5.576767E-01,7.320600E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.523975E+01
01:14:00,8.009377E+03,8.271645E+02,5.576767E-01,7.304931E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.525988E+01
01:15:00,8.009377E+03,8.253988E+02,5.576767E-01,7.289337E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.527992E+01
01:16:00,8.009378E+03,8.236413E+02,5.576767E-01,7.273816E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.529989E+01
01:17:00,8.009378E+03,8.218922E+02,5.576767E-01,7.258369E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.531978E+01
01:18:00,8.009378E+03,8.201514E+02,5.576767E-01,7.242995E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.533960E+01
01:19:00,8.009378E+03,8.184190E+02,5.576767E-01,7.227695E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.535934E+01
01:20:00,8.009378E+03,8.166948E+02,5.576767E-01,7.212468E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.537902E+01
01:21:00,8.009378E+03,8.149790E+02,5.576767E-01,7.197314E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.539862E+01
01:22:00,8.009378E+03,8.132714E+02,5.576767E-01,7.182234E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.541816E+01
01:23:00,8.009378E+03,8.115722E+02,5.576767E-01,7.167227E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.543764E+01
01:24:00,8.009378E+03,8.098812E+02,5.576767E-01,7.152293E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.545705E+01
01:25:00,8.009378E+03,8.081985E+02,5.576767E-01,7.137433E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.547640E+01
01:26:00,8.009378E+03,8.065241E+02,5.576767E-01,7.122645E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.549568E+01
01:27:00,8.009378E+03,8.048580E+02,5.576767E-01,7.107930E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388836E+01,6.551492E+01
01:28:00,8.009378E+03,8.032001E+02,5.576767E-01,7.093289E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388837E+01,6.553409E+01
01:29:00,8.009378E+03,8.015505E+02,5.576767E-01,7.078720E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388837E+01,6.555320E+01
01:30:00,8.009378E+03,7.999091E+02,5.576767E-01,7.064224E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388837E+01,6.557227E+01
01:31:00,8.009378E+03,7.982760E+02,5.576767E-01,7.049801E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388837E+01,6.559128E+01
01:32:00,8.009378E+03,7.966511E+02,5.576767E-01,7.035451E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388837E+01,6.561024E+01
01:33:00,8.009378E+03,7.950344E+02,5.576767E-01,7.021173E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388837E+01,6.562914E+01
01:34:00,8.009378E+03,7.934260E+02,5.576767E-01,7.006968E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994207E+01,2.388837E+01,6.564800E+01
