Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:25:00,8.007989E+03,9.213520E+02,5.575800E-01,8.136753E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.422926E+01
00:26:00,8.007989E+03,9.192662E+02,5.575800E-01,8.118333E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.425092E+01
00:27:00,8.007989E+03,9.171863E+02,5.575800E-01,8.099964E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.427255E+01
00:28:00,8.007989E+03,9.151124E+02,5.575800E-01,8.081648E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.429417E+01
00:29:00,8.007989E+03,9.130444E+02,5.575800E-01,8.063385E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.431577E+01
00:30:00,8.007989E+03,9.109824E+02,5.575800E-01,8.045173E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.433736E+01
00:31:00,8.007989E+03,9.089262E+02,5.575800E-01,8.027014E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.435893E+01
00:32:00,8.007989E+03,9.068759E+02,5.575800E-01,8.008907E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.438049E+01
00:33:00,8.007988E+03,9.048315E+02,5.575800E-01,7.990851E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.440203E+01
00:34:00,8.007988E+03,9.027929E+02,5.575800E-01,7.972848E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.442356E+01
00:35:00,8.007988E+03,9.007602E+02,5.575800E-01,7.954896E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.444508E+01
00:36:00,8.007988E+03,8.987334E+02,5.575800E-01,7.936996E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.446658E+01
00:37:00,8.007988E+03,8.967124E+02,5.575800E-01,7.919147E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.448807E+01
00:38:00,8.007988E+03,8.946972E+02,5.575800E-01,7.901350E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388833E+01,6.450956E+01
00:39:00,8.007988E+03,8.926879E+02,5.575800E-01,7.883604E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.453103E+01
00:40:00,8.007988E+03,8.906843E+02,5.575799E-01,7.865910E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.455249E+01
00:41:00,8.007988E+03,8.886866E+02,5.575799E-01,7.848266E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.457394E+01
00:42:00,8.007988E+03,8.866946E+02,5.575799E-01,7.830674E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.459538E+01
00:43:00,8.007988E+03,8.847084E+02,5.575799E-01,7.813133E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.461681E+01
00:44:00,8.007988E+03,8.827280E+02,5.575799E-01,7.795643E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.463823E+01
00:45:00,8.007988E+03,8.807533E+02,5.575799E-01,7.778204E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.465965E+01
00:46:00,8.007988E+03,8.787844E+02,5.575799E-01,7.760815E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.468106E+01
00:47:00,8.007988E+03,8.768213E+02,5.575799E-01,7.743477E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.470246E+01
00:48:00,8.007988E+03,8.748638E+02,5.575799E-01,7.726190E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.472385E+01
00:49:00,8.007988E+03,8.729121E+02,5.575799E-01,7.708953E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.474524E+01
00:50:00,8.007988E+03,8.709661E+02,5.575799E-01,7.691767E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.476663E+01
00:51:00,8.007988E+03,8.690258E+02,5.575799E-01,7.674631E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388834E+01,6.478800E+01
00:52:00,8.007988E+03,8.670912E+02,5.575799E-01,7.657546E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.480937E+01
00:53:00,8.007988E+03,8.651623E+02,5.575799E-01,7.640510E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.483074E+01
00:54:00,8.007988E+03,8.632390E+02,5.575799E-01,7.623525E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.485210E+01
00:55:00,8.007988E+03,8.613214E+02,5.575799E-01,7.606590E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.487346E+01
00:56:00,8.007987E+03,8.594095E+02,5.575799E-01,7.589705E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.489481E+01
00:57:00,8.007987E+03,8.575032E+02,5.575799E-01,7.572869E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.491616E+01
00:58:00,8.007987E+03,8.556026E+02,5.575799E-01,7.556084E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.493751E+01
00:59:00,8.007987E+03,8.537076E+02,5.575799E-01,7.539348E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.495885E+01
01:00:00,8.007987E+03,8.518182E+02,5.575799E-01,7.522662E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.498019E+01
01:01:00,8.007987E+03,8.499375E+02,5.575799E-01,7.506052E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.500153E+01
01:02:00,8.007987E+03,8.480652E+02,5.575799E-01,7.489516E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.502281E+01
01:03:00,8.007987E+03,8.462013E+02,5.575799E-01,7.473056E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.504398E+01
01:04:00,8.007987E+03,8.443459E+02,5.575799E-01,7.456669E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.506505E+01
01:05:00,8.007987E+03,8.424988E+02,5.575799E-01,7.440357E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.508600E+01
01:06:00,8.007987E+03,8.406602E+02,5.575799E-01,7.424119E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.510685E+01
01:07:00,8.007987E+03,8.388300E+02,5.575799E-01,7.407955E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388835E+01,6.512759E+01
01:08:00,8.007987E+03,8.370081E+02,5.575799E-01,7.391866E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.514825E+01
01:09:00,8.007987E+03,8.351947E+02,5.575799E-01,7.375850E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.516880E+01
01:10:00,8.007987E+03,8.333896E+02,5.575799E-01,7.359909E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.518926E+01
01:11:00,8.007987E+03,8.315929E+02,5.575799E-01,7.344041E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.520963E+01
01:12:00,8.007987E+03,8.298046E+02,5.575799E-01,7.328247E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.522992E+01
01:13:00,8.007987E+03,8.280246E+02,5.575799E-01,7.312527E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.525012E+01
01:14:00,8.007987E+03,8.262529E+02,5.575799E-01,7.296881E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.527024E+01
01:15:00,8.007987E+03,8.244896E+02,5.575799E-01,7.281308E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.529027E+01
01:16:00,8.007987E+03,8.227347E+02,5.575799E-01,7.265809E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.531023E+01
01:17:00,8.007987E+03,8.209880E+02,5.575799E-01,7.250384E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.533011E+01
01:18:00,8.007987E+03,8.192497E+02,5.575799E-01,7.235032E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.534992E+01
01:19:00,8.007987E+03,8.175197E+02,5.575799E-01,7.219753E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.536965E+01
01:20:00,8.007987E+03,8.157980E+02,5.575799E-01,7.204548E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.538932E+01
01:21:00,8.007987E+03,8.140846E+02,5.575799E-01,7.189416E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.540891E+01
01:22:00,8.007987E+03,8.123795E+02,5.575799E-01,7.174357E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.542844E+01
01:23:00,8.007987E+03,8.106827E+02,5.575799E-01,7.159372E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993968E+01,2.388836E+01,6.544790E+01
01:24:00,8.007987E+03,8.089942E+02,5.575799E-01,7.144459E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388836E+01,6.546730E+01
01:25:00,8.007987E+03,8.073139E+02,5.575799E-01,7.129620E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388836E+01,6.548664E+01
01:26:00,8.007987E+03,8.056419E+02,5.575799E-01,7.114854E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388836E+01,6.550592E+01
01:27:00,8.007987E+03,8.039782E+02,5.575799E-01,7.100161E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388837E+01,6.552514E+01
01:28:00,8.007987E+03,8.023227E+02,5.575799E-01,7.085540E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388837E+01,6.554430E+01
01:29:00,8.007987E+03,8.006755E+02,5.575799E-01,7.070993E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388837E+01,6.556341E+01
01:30:00,8.007987E+03,7.990366E+02,5.575799E-01,7.056518E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388837E+01,6.558246E+01
01:31:00,8.007987E+03,7.974058E+02,5.575799E-01,7.042116E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388837E+01,6.560146E+01
01:32:00,8.007987E+03,7.957833E+02,5.575799E-01,7.027787E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388837E+01,6.562040E+01
01:33:00,8.007987E+03,7.941690E+02,5.575799E-01,7.013531E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388837E+01,6.563930E+01
01:34:00,8.007987E+03,7.925630E+02,5.575799E-01,6.999347E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993969E+01,2.388837E+01,6.565815E+01
