Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:01:00,8.014351E+03,1.018187E+03,5.580229E-01,8.991963E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388829E+01,6.326712E+01
00:02:00,8.014351E+03,1.015883E+03,5.580229E-01,8.971613E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388829E+01,6.328934E+01
00:03:00,8.014351E+03,1.013585E+03,5.580229E-01,8.951318E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.331151E+01
00:04:00,8.014351E+03,1.011293E+03,5.580229E-01,8.931078E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.333365E+01
00:05:00,8.014351E+03,1.009008E+03,5.580229E-01,8.910893E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.335574E+01
00:06:00,8.014350E+03,1.006728E+03,5.580229E-01,8.890763E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.337780E+01
00:07:00,8.014350E+03,1.004455E+03,5.580229E-01,8.870687E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.339982E+01
00:08:00,8.014350E+03,1.002188E+03,5.580229E-01,8.850666E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.342181E+01
00:09:00,8.014350E+03,9.999273E+02,5.580229E-01,8.830700E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.344376E+01
00:10:00,8.014350E+03,9.976727E+02,5.580229E-01,8.810788E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.346568E+01
00:11:00,8.014350E+03,9.954242E+02,5.580229E-01,8.790930E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.348757E+01
00:12:00,8.014350E+03,9.931819E+02,5.580229E-01,8.771126E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.350943E+01
00:13:00,8.014350E+03,9.909457E+02,5.580229E-01,8.751377E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.353126E+01
00:14:00,8.014350E+03,9.887155E+02,5.580229E-01,8.731681E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.355307E+01
00:15:00,8.014350E+03,9.864916E+02,5.580229E-01,8.712040E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.357484E+01
00:16:00,8.014350E+03,9.842737E+02,5.580229E-01,8.692452E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.359659E+01
00:17:00,8.014350E+03,9.820618E+02,5.580229E-01,8.672919E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388830E+01,6.361832E+01
00:18:00,8.014350E+03,9.798561E+02,5.580229E-01,8.653438E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.364003E+01
00:19:00,8.014350E+03,9.776564E+02,5.580229E-01,8.634012E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.366171E+01
00:20:00,8.014350E+03,9.754628E+02,5.580229E-01,8.614638E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.368337E+01
00:21:00,8.014350E+03,9.732752E+02,5.580229E-01,8.595318E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.370501E+01
00:22:00,8.014350E+03,9.710936E+02,5.580229E-01,8.576052E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.372663E+01
00:23:00,8.014350E+03,9.689181E+02,5.580229E-01,8.556838E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.374822E+01
00:24:00,8.014350E+03,9.667486E+02,5.580229E-01,8.537678E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.376981E+01
00:25:00,8.014350E+03,9.645850E+02,5.580229E-01,8.518571E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.379137E+01
00:26:00,8.014350E+03,9.624275E+02,5.580229E-01,8.499516E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.381292E+01
00:27:00,8.014350E+03,9.602759E+02,5.580229E-01,8.480514E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.383445E+01
00:28:00,8.014349E+03,9.581303E+02,5.580229E-01,8.461565E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.385597E+01
00:29:00,8.014349E+03,9.559907E+02,5.580229E-01,8.442669E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.387747E+01
00:30:00,8.014349E+03,9.538570E+02,5.580229E-01,8.423824E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.389896E+01
00:31:00,8.014349E+03,9.517292E+02,5.580229E-01,8.405033E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388831E+01,6.392043E+01
00:32:00,8.014349E+03,9.496073E+02,5.580228E-01,8.386293E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.394189E+01
00:33:00,8.014349E+03,9.474914E+02,5.580228E-01,8.367606E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.396334E+01
00:34:00,8.014349E+03,9.453813E+02,5.580228E-01,8.348971E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.398478E+01
00:35:00,8.014349E+03,9.432772E+02,5.580228E-01,8.330388E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.400621E+01
00:36:00,8.014349E+03,9.411789E+02,5.580228E-01,8.311857E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.402763E+01
00:37:00,8.014349E+03,9.390865E+02,5.580228E-01,8.293378E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.404903E+01
00:38:00,8.014349E+03,9.369999E+02,5.580228E-01,8.274950E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.407043E+01
00:39:00,8.014349E+03,9.349192E+02,5.580228E-01,8.256574E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.409182E+01
00:40:00,8.014349E+03,9.328443E+02,5.580228E-01,8.238250E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.411320E+01
00:41:00,8.014349E+03,9.307753E+02,5.580228E-01,8.219977E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.413457E+01
00:42:00,8.014349E+03,9.287121E+02,5.580228E-01,8.201755E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.415594E+01
00:43:00,8.014349E+03,9.266546E+02,5.580228E-01,8.183585E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.417730E+01
00:44:00,8.014349E+03,9.246030E+02,5.580228E-01,8.165466E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.419865E+01
00:45:00,8.014349E+03,9.225571E+02,5.580228E-01,8.147398E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388832E+01,6.422000E+01
00:46:00,8.014349E+03,9.205171E+02,5.580228E-01,8.129380E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.424134E+01
00:47:00,8.014349E+03,9.184827E+02,5.580228E-01,8.111414E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.426267E+01
00:48:00,8.014349E+03,9.164542E+02,5.580228E-01,8.093499E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.428401E+01
00:49:00,8.014349E+03,9.144314E+02,5.580228E-01,8.075634E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.430533E+01
00:50:00,8.014349E+03,9.124143E+02,5.580228E-01,8.057820E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.432666E+01
00:51:00,8.014348E+03,9.104029E+02,5.580228E-01,8.040057E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.434797E+01
00:52:00,8.014348E+03,9.083973E+02,5.580228E-01,8.022343E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.436929E+01
00:53:00,8.014348E+03,9.063973E+02,5.580228E-01,8.004681E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.439061E+01
00:54:00,8.014348E+03,9.044031E+02,5.580228E-01,7.987068E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.441192E+01
00:55:00,8.014348E+03,9.024145E+02,5.580228E-01,7.969506E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.443322E+01
00:56:00,8.014348E+03,9.004316E+02,5.580228E-01,7.951994E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.445453E+01
00:57:00,8.014348E+03,8.984544E+02,5.580228E-01,7.934532E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.447584E+01
00:58:00,8.014348E+03,8.964828E+02,5.580228E-01,7.917120E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.449714E+01
00:59:00,8.014348E+03,8.945168E+02,5.580228E-01,7.899757E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388833E+01,6.451844E+01
01:00:00,8.014348E+03,8.925565E+02,5.580228E-01,7.882445E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.453974E+01
01:01:00,8.014348E+03,8.906049E+02,5.580228E-01,7.865209E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.456105E+01
01:02:00,8.014348E+03,8.886617E+02,5.580228E-01,7.848048E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.458229E+01
01:03:00,8.014348E+03,8.867270E+02,5.580228E-01,7.830961E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.460343E+01
01:04:00,8.014348E+03,8.848007E+02,5.580228E-01,7.813949E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.462447E+01
01:05:00,8.014348E+03,8.828829E+02,5.580228E-01,7.797011E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.464540E+01
01:06:00,8.014348E+03,8.809734E+02,5.580228E-01,7.780148E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.466623E+01
01:07:00,8.014348E+03,8.790724E+02,5.580228E-01,7.763359E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.468696E+01
01:08:00,8.014348E+03,8.771798E+02,5.580228E-01,7.746644E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.470760E+01
01:09:00,8.014348E+03,8.752955E+02,5.580228E-01,7.730003E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.472815E+01
01:10:00,8.014348E+03,8.734197E+02,5.580228E-01,7.713437E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.474861E+01
01:11:00,8.014348E+03,8.715522E+02,5.580228E-01,7.696944E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.476898E+01
01:12:00,8.014348E+03,8.696931E+02,5.580228E-01,7.680525E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.478927E+01
01:13:00,8.014348E+03,8.678424E+02,5.580228E-01,7.664180E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.480948E+01
01:14:00,8.014348E+03,8.660000E+02,5.580228E-01,7.647909E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.482961E+01
01:15:00,8.014348E+03,8.641660E+02,5.580228E-01,7.631712E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.484966E+01
01:16:00,8.014348E+03,8.623402E+02,5.580228E-01,7.615588E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.486964E+01
01:17:00,8.014348E+03,8.605229E+02,5.580228E-01,7.599538E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.488955E+01
01:18:00,8.014348E+03,8.587138E+02,5.580228E-01,7.583561E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388834E+01,6.490938E+01
01:19:00,8.014348E+03,8.569131E+02,5.580228E-01,7.567658E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.492915E+01
01:20:00,8.014348E+03,8.551206E+02,5.580228E-01,7.551828E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.494885E+01
01:21:00,8.014348E+03,8.533365E+02,5.580228E-01,7.536071E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.496849E+01
01:22:00,8.014348E+03,8.515607E+02,5.580228E-01,7.520387E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.498806E+01
01:23:00,8.014348E+03,8.497931E+02,5.580228E-01,7.504777E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.500757E+01
01:24:00,8.014348E+03,8.480338E+02,5.580228E-01,7.489240E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.502702E+01
01:25:00,8.014348E+03,8.462828E+02,5.580228E-01,7.473776E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.504641E+01
01:26:00,8.014348E+03,8.445400E+02,5.580228E-01,7.458384E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.506575E+01
01:27:00,8.014348E+03,8.428055E+02,5.580228E-01,7.443066E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.508503E+01
01:28:00,8.014348E+03,8.410793E+02,5.580228E-01,7.427821E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.510426E+01
01:29:00,8.014348E+03,8.393613E+02,5.580228E-01,7.412648E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.512343E+01
01:30:00,8.014348E+03,8.376515E+02,5.580228E-01,7.397548E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.514256E+01
01:31:00,8.014348E+03,8.359499E+02,5.580228E-01,7.382521E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.516164E+01
01:32:00,8.014348E+03,8.342566E+02,5.580228E-01,7.367566E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.518066E+01
01:33:00,8.014348E+03,8.325715E+02,5.580228E-01,7.352683E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.519965E+01
01:34:00,8.014348E+03,8.308945E+02,5.580228E-01,7.337874E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.521858E+01
01:35:00,8.014348E+03,8.292258E+02,5.580228E-01,7.323136E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.523747E+01
01:36:00,8.014348E+03,8.275653E+02,5.580228E-01,7.308471E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388835E+01,6.525633E+01
01:37:00,8.014348E+03,8.259129E+02,5.580228E-01,7.293879E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388836E+01,6.527513E+01
01:38:00,8.014348E+03,8.242688E+02,5.580228E-01,7.279358E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388836E+01,6.529390E+01
01:39:00,8.014348E+03,8.226328E+02,5.580228E-01,7.264910E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995060E+01,2.388836E+01,6.531263E+01
