Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
05:55:00,8.010553E+03,5.872070E+02,5.577585E-01,5.185753E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388842E+01,6.851746E+01
05:56:00,8.010553E+03,5.878804E+02,5.577585E-01,5.191700E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388842E+01,6.851165E+01
05:57:00,8.010553E+03,5.885636E+02,5.577585E-01,5.197734E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388842E+01,6.850577E+01
05:58:00,8.010553E+03,5.892557E+02,5.577585E-01,5.203846E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388842E+01,6.849982E+01
05:59:00,8.010553E+03,5.899567E+02,5.577585E-01,5.210037E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388842E+01,6.849381E+01
06:00:00,8.010553E+03,5.906660E+02,5.577585E-01,5.216302E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388842E+01,6.848774E+01
06:01:00,8.010553E+03,5.913866E+02,5.577585E-01,5.222665E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388842E+01,6.848162E+01
06:02:00,8.010553E+03,5.921177E+02,5.577585E-01,5.229122E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.847527E+01
06:03:00,8.010553E+03,5.928595E+02,5.577585E-01,5.235673E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.846860E+01
06:04:00,8.010553E+03,5.936116E+02,5.577585E-01,5.242316E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.846157E+01
06:05:00,8.010553E+03,5.943739E+02,5.577585E-01,5.249048E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.845418E+01
06:06:00,8.010553E+03,5.951453E+02,5.577585E-01,5.255861E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.844645E+01
06:07:00,8.010553E+03,5.959266E+02,5.577585E-01,5.262761E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.843841E+01
06:08:00,8.010553E+03,5.967178E+02,5.577585E-01,5.269748E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.843006E+01
06:09:00,8.010553E+03,5.975200E+02,5.577585E-01,5.276833E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.842140E+01
06:10:00,8.010553E+03,5.983345E+02,5.577585E-01,5.284026E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.841245E+01
06:11:00,8.010553E+03,5.991611E+02,5.577585E-01,5.291326E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.840320E+01
06:12:00,8.010553E+03,5.999999E+02,5.577585E-01,5.298735E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388841E+01,6.839366E+01
06:13:00,8.010553E+03,6.008510E+02,5.577585E-01,5.306251E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.838385E+01
06:14:00,8.010553E+03,6.017143E+02,5.577585E-01,5.313875E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.837376E+01
06:15:00,8.010553E+03,6.025897E+02,5.577585E-01,5.321606E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.836341E+01
06:16:00,8.010553E+03,6.034439E+02,5.577585E-01,5.329150E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.835281E+01
06:17:00,8.010553E+03,6.043077E+02,5.577585E-01,5.336779E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.834196E+01
06:18:00,8.010553E+03,6.051825E+02,5.577585E-01,5.344504E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.833086E+01
06:19:00,8.010553E+03,6.060681E+02,5.577585E-01,5.352326E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.831953E+01
06:20:00,8.010553E+03,6.069647E+02,5.577585E-01,5.360245E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.830796E+01
06:21:00,8.010553E+03,6.078726E+02,5.577585E-01,5.368262E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.829618E+01
06:22:00,8.010553E+03,6.087918E+02,5.577585E-01,5.376380E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.828417E+01
06:23:00,8.010553E+03,6.097224E+02,5.577585E-01,5.384599E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388840E+01,6.827195E+01
06:24:00,8.010553E+03,6.106646E+02,5.577585E-01,5.392920E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388839E+01,6.825952E+01
06:25:00,8.010553E+03,6.116184E+02,5.577585E-01,5.401344E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388839E+01,6.824689E+01
06:26:00,8.010553E+03,6.125839E+02,5.577585E-01,5.409870E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388839E+01,6.823407E+01
06:27:00,8.010553E+03,6.136063E+02,5.577585E-01,5.418899E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388839E+01,6.822105E+01
06:28:00,8.010553E+03,6.146428E+02,5.577585E-01,5.428054E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388839E+01,6.820732E+01
06:29:00,8.010553E+03,6.156931E+02,5.577585E-01,5.437330E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388839E+01,6.819304E+01
06:30:00,8.010553E+03,6.167563E+02,5.577585E-01,5.446720E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388839E+01,6.817845E+01
06:31:00,8.010553E+03,6.178326E+02,5.577585E-01,5.456225E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388839E+01,6.816367E+01
06:32:00,8.010553E+03,6.189218E+02,5.577585E-01,5.465844E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388839E+01,6.814874E+01
06:33:00,8.010553E+03,6.200241E+02,5.577585E-01,5.475579E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.813366E+01
06:34:00,8.010553E+03,6.211393E+02,5.577585E-01,5.485428E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.811844E+01
06:35:00,8.010553E+03,6.222675E+02,5.577585E-01,5.495392E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.810308E+01
06:36:00,8.010553E+03,6.234089E+02,5.577585E-01,5.505472E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.808759E+01
06:37:00,8.010553E+03,6.245637E+02,5.577585E-01,5.515671E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.807196E+01
06:38:00,8.010553E+03,6.257321E+02,5.577585E-01,5.525990E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.805620E+01
06:39:00,8.010553E+03,6.269143E+02,5.577585E-01,5.536430E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.804031E+01
06:40:00,8.010553E+03,6.281103E+02,5.577585E-01,5.546993E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.802430E+01
06:41:00,8.010553E+03,6.293204E+02,5.577585E-01,5.557680E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.800816E+01
06:42:00,8.010553E+03,6.305448E+02,5.577585E-01,5.568493E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.799189E+01
06:43:00,8.010553E+03,6.317835E+02,5.577585E-01,5.579433E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.797550E+01
06:44:00,8.010553E+03,6.330368E+02,5.577585E-01,5.590502E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388838E+01,6.795899E+01
06:45:00,8.010553E+03,6.343049E+02,5.577585E-01,5.601700E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.794237E+01
06:46:00,8.010553E+03,6.355878E+02,5.577585E-01,5.613030E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.792563E+01
06:47:00,8.010553E+03,6.368857E+02,5.577585E-01,5.624494E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.790877E+01
06:48:00,8.010553E+03,6.381989E+02,5.577585E-01,5.636091E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.789180E+01
06:49:00,8.010553E+03,6.395275E+02,5.577585E-01,5.647825E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.787472E+01
06:50:00,8.010553E+03,6.408717E+02,5.577585E-01,5.659696E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.785753E+01
06:51:00,8.010553E+03,6.422316E+02,5.577585E-01,5.671706E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.784023E+01
06:52:00,8.010553E+03,6.436074E+02,5.577585E-01,5.683856E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.782282E+01
06:53:00,8.010553E+03,6.449993E+02,5.577585E-01,5.696149E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.780531E+01
06:54:00,8.010553E+03,6.464076E+02,5.577585E-01,5.708586E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.778770E+01
06:55:00,8.010553E+03,6.478322E+02,5.577585E-01,5.721168E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.776998E+01
06:56:00,8.010553E+03,6.492735E+02,5.577585E-01,5.733897E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388837E+01,6.775216E+01
06:57:00,8.010553E+03,6.507317E+02,5.577585E-01,5.746775E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388836E+01,6.773423E+01
06:58:00,8.010553E+03,6.522069E+02,5.577585E-01,5.759803E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388836E+01,6.771621E+01
06:59:00,8.010553E+03,6.536993E+02,5.577585E-01,5.772983E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388836E+01,6.769809E+01
07:00:00,8.010553E+03,6.552091E+02,5.577585E-01,5.786317E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388836E+01,6.767987E+01
07:01:00,8.010553E+03,6.567510E+02,5.577585E-01,5.799935E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388836E+01,6.766156E+01
07:02:00,8.010553E+03,6.583251E+02,5.577585E-01,5.813837E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388836E+01,6.764281E+01
07:03:00,8.010553E+03,6.599315E+02,5.577585E-01,5.828023E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388836E+01,6.762342E+01
07:04:00,8.010553E+03,6.615701E+02,5.577585E-01,5.842495E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388835E+01,6.760333E+01
07:05:00,8.010553E+03,6.632411E+02,5.577585E-01,5.857252E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388835E+01,6.758255E+01
07:06:00,8.010553E+03,6.649455E+02,5.577585E-01,5.872305E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388835E+01,6.756110E+01
07:07:00,8.010553E+03,6.666825E+02,5.577585E-01,5.887646E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388835E+01,6.753902E+01
07:08:00,8.010553E+03,6.684523E+02,5.577585E-01,5.903275E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388835E+01,6.751632E+01
07:09:00,8.010553E+03,6.702548E+02,5.577585E-01,5.919194E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388834E+01,6.749301E+01
07:10:00,8.010553E+03,6.720901E+02,5.577585E-01,5.935403E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388834E+01,6.746912E+01
07:11:00,8.010553E+03,6.739584E+02,5.577585E-01,5.951903E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388834E+01,6.744466E+01
07:12:00,8.010553E+03,6.758595E+02,5.577585E-01,5.968693E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388834E+01,6.741965E+01
07:13:00,8.010553E+03,6.777936E+02,5.577585E-01,5.985774E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388834E+01,6.739410E+01
07:14:00,8.010553E+03,6.797606E+02,5.577585E-01,6.003145E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388833E+01,6.736802E+01
07:15:00,8.010553E+03,6.817601E+02,5.577585E-01,6.020804E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388833E+01,6.734144E+01
07:16:00,8.010553E+03,6.837922E+02,5.577585E-01,6.038751E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388833E+01,6.731438E+01
07:17:00,8.010553E+03,6.858575E+02,5.577585E-01,6.056991E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388833E+01,6.728684E+01
07:18:00,8.010553E+03,6.879562E+02,5.577585E-01,6.075526E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388833E+01,6.725885E+01
07:19:00,8.010553E+03,6.900883E+02,5.577585E-01,6.094356E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388832E+01,6.723041E+01
07:20:00,8.010553E+03,6.922542E+02,5.577585E-01,6.113484E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388832E+01,6.720152E+01
07:21:00,8.010553E+03,6.944539E+02,5.577585E-01,6.132911E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388832E+01,6.717221E+01
07:22:00,8.010553E+03,6.966879E+02,5.577585E-01,6.152641E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388832E+01,6.714248E+01
07:23:00,8.010553E+03,6.989563E+02,5.577585E-01,6.172675E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388832E+01,6.711233E+01
07:24:00,8.010553E+03,7.012594E+02,5.577585E-01,6.193014E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388831E+01,6.708178E+01
07:25:00,8.010553E+03,7.035973E+02,5.577585E-01,6.213662E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388831E+01,6.705084E+01
07:26:00,8.010553E+03,7.059704E+02,5.577585E-01,6.234621E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388831E+01,6.701950E+01
07:27:00,8.010553E+03,7.083341E+02,5.577585E-01,6.255495E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388831E+01,6.698779E+01
07:28:00,8.010553E+03,7.107308E+02,5.577585E-01,6.276663E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388831E+01,6.695571E+01
07:29:00,8.010553E+03,7.131616E+02,5.577585E-01,6.298130E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388831E+01,6.692327E+01
07:30:00,8.010553E+03,7.156276E+02,5.577585E-01,6.319909E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388830E+01,6.689047E+01
07:31:00,8.010553E+03,7.181290E+02,5.577585E-01,6.342000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388830E+01,6.685733E+01
07:32:00,8.010553E+03,7.206661E+02,5.577585E-01,6.364407E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388830E+01,6.682384E+01
07:33:00,8.010553E+03,7.232389E+02,5.577585E-01,6.387129E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994409E+01,2.388830E+01,6.679003E+01
