Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:11:00,8.015110E+03,1.005695E+03,5.580758E-01,8.881635E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.338869E+01
00:12:00,8.015110E+03,1.003445E+03,5.580758E-01,8.861765E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.341045E+01
00:13:00,8.015110E+03,1.001201E+03,5.580758E-01,8.841947E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.343218E+01
00:14:00,8.015110E+03,9.989630E+02,5.580758E-01,8.822183E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.345388E+01
00:15:00,8.015110E+03,9.967311E+02,5.580758E-01,8.802472E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.347556E+01
00:16:00,8.015110E+03,9.945053E+02,5.580758E-01,8.782814E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.349720E+01
00:17:00,8.015110E+03,9.922854E+02,5.580758E-01,8.763209E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.351883E+01
00:18:00,8.015110E+03,9.900715E+02,5.580758E-01,8.743657E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.354044E+01
00:19:00,8.015110E+03,9.878635E+02,5.580758E-01,8.724157E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.356202E+01
00:20:00,8.015110E+03,9.856616E+02,5.580758E-01,8.704710E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.358358E+01
00:21:00,8.015110E+03,9.834656E+02,5.580758E-01,8.685316E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.360512E+01
00:22:00,8.015110E+03,9.812755E+02,5.580758E-01,8.665974E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388830E+01,6.362664E+01
00:23:00,8.015110E+03,9.790914E+02,5.580758E-01,8.646685E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.364814E+01
00:24:00,8.015110E+03,9.769132E+02,5.580758E-01,8.627448E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.366963E+01
00:25:00,8.015109E+03,9.747409E+02,5.580758E-01,8.608263E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.369110E+01
00:26:00,8.015109E+03,9.725745E+02,5.580758E-01,8.589131E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.371255E+01
00:27:00,8.015109E+03,9.704141E+02,5.580758E-01,8.570050E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.373398E+01
00:28:00,8.015109E+03,9.682595E+02,5.580758E-01,8.551022E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.375540E+01
00:29:00,8.015109E+03,9.661108E+02,5.580758E-01,8.532045E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.377682E+01
00:30:00,8.015109E+03,9.639679E+02,5.580758E-01,8.513121E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.379821E+01
00:31:00,8.015109E+03,9.618310E+02,5.580758E-01,8.494248E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.381959E+01
00:32:00,8.015109E+03,9.596999E+02,5.580758E-01,8.475427E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.384096E+01
00:33:00,8.015109E+03,9.575746E+02,5.580757E-01,8.456657E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.386232E+01
00:34:00,8.015109E+03,9.554551E+02,5.580757E-01,8.437939E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.388367E+01
00:35:00,8.015109E+03,9.533415E+02,5.580757E-01,8.419272E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.390500E+01
00:36:00,8.015109E+03,9.512337E+02,5.580757E-01,8.400657E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.392633E+01
00:37:00,8.015109E+03,9.491317E+02,5.580757E-01,8.382093E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388831E+01,6.394765E+01
00:38:00,8.015109E+03,9.470355E+02,5.580757E-01,8.363580E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.396896E+01
00:39:00,8.015109E+03,9.449450E+02,5.580757E-01,8.345118E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.399026E+01
00:40:00,8.015109E+03,9.428604E+02,5.580757E-01,8.326707E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.401156E+01
00:41:00,8.015109E+03,9.407815E+02,5.580757E-01,8.308348E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.403285E+01
00:42:00,8.015109E+03,9.387084E+02,5.580757E-01,8.290038E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.405413E+01
00:43:00,8.015109E+03,9.366410E+02,5.580757E-01,8.271780E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.407540E+01
00:44:00,8.015109E+03,9.345793E+02,5.580757E-01,8.253572E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.409667E+01
00:45:00,8.015109E+03,9.325234E+02,5.580757E-01,8.235415E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.411793E+01
00:46:00,8.015109E+03,9.304731E+02,5.580757E-01,8.217309E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.413919E+01
00:47:00,8.015108E+03,9.284286E+02,5.580757E-01,8.199252E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.416044E+01
00:48:00,8.015108E+03,9.263898E+02,5.580757E-01,8.181246E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.418169E+01
00:49:00,8.015108E+03,9.243567E+02,5.580757E-01,8.163291E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.420294E+01
00:50:00,8.015108E+03,9.223292E+02,5.580757E-01,8.145385E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388832E+01,6.422419E+01
00:51:00,8.015108E+03,9.203075E+02,5.580757E-01,8.127530E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.424542E+01
00:52:00,8.015108E+03,9.182913E+02,5.580757E-01,8.109724E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.426666E+01
00:53:00,8.015108E+03,9.162809E+02,5.580757E-01,8.091968E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.428790E+01
00:54:00,8.015108E+03,9.142760E+02,5.580757E-01,8.074263E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.430913E+01
00:55:00,8.015108E+03,9.122769E+02,5.580757E-01,8.056607E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.433036E+01
00:56:00,8.015108E+03,9.102833E+02,5.580757E-01,8.039000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.435159E+01
00:57:00,8.015108E+03,9.082953E+02,5.580757E-01,8.021443E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.437283E+01
00:58:00,8.015108E+03,9.063130E+02,5.580757E-01,8.003936E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.439405E+01
00:59:00,8.015108E+03,9.043362E+02,5.580757E-01,7.986478E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.441528E+01
01:00:00,8.015108E+03,9.023650E+02,5.580757E-01,7.969069E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.443651E+01
01:01:00,8.015108E+03,9.004025E+02,5.580757E-01,7.951737E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.445774E+01
01:02:00,8.015108E+03,8.984483E+02,5.580757E-01,7.934479E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.447891E+01
01:03:00,8.015108E+03,8.965025E+02,5.580757E-01,7.917295E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.449998E+01
01:04:00,8.015108E+03,8.945652E+02,5.580757E-01,7.900185E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.452095E+01
01:05:00,8.015108E+03,8.926362E+02,5.580757E-01,7.883149E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.454181E+01
01:06:00,8.015108E+03,8.907156E+02,5.580757E-01,7.866187E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388833E+01,6.456258E+01
01:07:00,8.015108E+03,8.888033E+02,5.580757E-01,7.849298E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.458324E+01
01:08:00,8.015108E+03,8.868994E+02,5.580757E-01,7.832484E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.460382E+01
01:09:00,8.015108E+03,8.850039E+02,5.580757E-01,7.815744E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.462430E+01
01:10:00,8.015108E+03,8.831167E+02,5.580757E-01,7.799077E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.464470E+01
01:11:00,8.015108E+03,8.812378E+02,5.580757E-01,7.782483E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.466501E+01
01:12:00,8.015108E+03,8.793673E+02,5.580757E-01,7.765964E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.468524E+01
01:13:00,8.015108E+03,8.775051E+02,5.580757E-01,7.749517E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.470539E+01
01:14:00,8.015108E+03,8.756512E+02,5.580757E-01,7.733144E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.472546E+01
01:15:00,8.015108E+03,8.738056E+02,5.580757E-01,7.716845E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.474546E+01
01:16:00,8.015108E+03,8.719683E+02,5.580757E-01,7.700619E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.476538E+01
01:17:00,8.015108E+03,8.701393E+02,5.580757E-01,7.684466E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.478523E+01
01:18:00,8.015108E+03,8.683185E+02,5.580757E-01,7.668386E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.480501E+01
01:19:00,8.015108E+03,8.665061E+02,5.580757E-01,7.652379E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.482472E+01
01:20:00,8.015108E+03,8.647019E+02,5.580757E-01,7.636445E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.484437E+01
01:21:00,8.015108E+03,8.629059E+02,5.580757E-01,7.620584E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.486396E+01
01:22:00,8.015108E+03,8.611182E+02,5.580757E-01,7.604796E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.488348E+01
01:23:00,8.015108E+03,8.593388E+02,5.580757E-01,7.589080E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.490294E+01
01:24:00,8.015108E+03,8.575676E+02,5.580757E-01,7.573438E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388834E+01,6.492234E+01
01:25:00,8.015108E+03,8.558046E+02,5.580757E-01,7.557868E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388835E+01,6.494169E+01
01:26:00,8.015108E+03,8.540498E+02,5.580757E-01,7.542371E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388835E+01,6.496098E+01
01:27:00,8.015108E+03,8.523033E+02,5.580757E-01,7.526946E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388835E+01,6.498022E+01
01:28:00,8.015108E+03,8.505650E+02,5.580757E-01,7.511594E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388835E+01,6.499941E+01
01:29:00,8.015108E+03,8.488348E+02,5.580757E-01,7.496314E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388835E+01,6.501854E+01
01:30:00,8.015108E+03,8.471129E+02,5.580757E-01,7.481107E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388835E+01,6.503762E+01
01:31:00,8.015108E+03,8.453991E+02,5.580757E-01,7.465972E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388835E+01,6.505666E+01
01:32:00,8.015108E+03,8.436936E+02,5.580757E-01,7.450909E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388835E+01,6.507565E+01
01:33:00,8.015108E+03,8.419962E+02,5.580757E-01,7.435918E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388835E+01,6.509459E+01
01:34:00,8.015108E+03,8.403070E+02,5.580757E-01,7.421000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995190E+01,2.388835E+01,6.511349E+01
