Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
05:48:00,8.011054E+03,5.806499E+02,5.577934E-01,5.127844E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.858696E+01
05:49:00,8.011054E+03,5.812647E+02,5.577934E-01,5.133274E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.858157E+01
05:50:00,8.011054E+03,5.818932E+02,5.577934E-01,5.138824E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.857607E+01
05:51:00,8.011054E+03,5.825349E+02,5.577934E-01,5.144491E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.857048E+01
05:52:00,8.011054E+03,5.831894E+02,5.577934E-01,5.150271E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.856479E+01
05:53:00,8.011054E+03,5.838564E+02,5.577934E-01,5.156162E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.855902E+01
05:54:00,8.011054E+03,5.845354E+02,5.577934E-01,5.162159E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.855318E+01
05:55:00,8.011054E+03,5.852263E+02,5.577934E-01,5.168260E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.854725E+01
05:56:00,8.011054E+03,5.859135E+02,5.577934E-01,5.174329E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.854125E+01
05:57:00,8.011054E+03,5.866108E+02,5.577934E-01,5.180488E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.853518E+01
05:58:00,8.011054E+03,5.873174E+02,5.577934E-01,5.186728E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.852904E+01
05:59:00,8.011054E+03,5.880329E+02,5.577934E-01,5.193047E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.852284E+01
06:00:00,8.011054E+03,5.887571E+02,5.577934E-01,5.199443E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.851657E+01
06:01:00,8.011054E+03,5.894927E+02,5.577934E-01,5.205939E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.851026E+01
06:02:00,8.011054E+03,5.902392E+02,5.577934E-01,5.212532E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388842E+01,6.850371E+01
06:03:00,8.011054E+03,5.909963E+02,5.577934E-01,5.219218E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388841E+01,6.849683E+01
06:04:00,8.011054E+03,5.917636E+02,5.577934E-01,5.225995E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388841E+01,6.848959E+01
06:05:00,8.011054E+03,5.925410E+02,5.577934E-01,5.232860E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388841E+01,6.848200E+01
06:06:00,8.011054E+03,5.933275E+02,5.577934E-01,5.239806E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388841E+01,6.847408E+01
06:07:00,8.011054E+03,5.941238E+02,5.577934E-01,5.246839E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388841E+01,6.846584E+01
06:08:00,8.011054E+03,5.949298E+02,5.577934E-01,5.253958E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388841E+01,6.845729E+01
06:09:00,8.011054E+03,5.957469E+02,5.577934E-01,5.261174E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388841E+01,6.844843E+01
06:10:00,8.011054E+03,5.965762E+02,5.577934E-01,5.268498E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388841E+01,6.843928E+01
06:11:00,8.011054E+03,5.974176E+02,5.577934E-01,5.275929E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388841E+01,6.842983E+01
06:12:00,8.011054E+03,5.982712E+02,5.577934E-01,5.283467E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388841E+01,6.842010E+01
06:13:00,8.011054E+03,5.991370E+02,5.577934E-01,5.291113E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.841010E+01
06:14:00,8.011054E+03,6.000148E+02,5.577934E-01,5.298866E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.839982E+01
06:15:00,8.011054E+03,6.009048E+02,5.577934E-01,5.306726E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.838928E+01
06:16:00,8.011054E+03,6.017736E+02,5.577934E-01,5.314399E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.837848E+01
06:17:00,8.011054E+03,6.026520E+02,5.577934E-01,5.322156E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.836744E+01
06:18:00,8.011054E+03,6.035411E+02,5.577934E-01,5.330009E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.835615E+01
06:19:00,8.011054E+03,6.044412E+02,5.577934E-01,5.337958E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.834463E+01
06:20:00,8.011054E+03,6.053523E+02,5.577934E-01,5.346004E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.833288E+01
06:21:00,8.011054E+03,6.062745E+02,5.577934E-01,5.354149E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.832090E+01
06:22:00,8.011054E+03,6.072081E+02,5.577934E-01,5.362394E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.830871E+01
06:23:00,8.011054E+03,6.081531E+02,5.577934E-01,5.370739E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.829630E+01
06:24:00,8.011054E+03,6.091095E+02,5.577934E-01,5.379187E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388840E+01,6.828368E+01
06:25:00,8.011054E+03,6.100776E+02,5.577934E-01,5.387736E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388839E+01,6.827087E+01
06:26:00,8.011054E+03,6.110573E+02,5.577934E-01,5.396389E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388839E+01,6.825786E+01
06:27:00,8.011054E+03,6.120938E+02,5.577934E-01,5.405543E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388839E+01,6.824465E+01
06:28:00,8.011054E+03,6.131445E+02,5.577934E-01,5.414821E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388839E+01,6.823073E+01
06:29:00,8.011054E+03,6.142089E+02,5.577934E-01,5.424222E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388839E+01,6.821627E+01
06:30:00,8.011054E+03,6.152862E+02,5.577934E-01,5.433736E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388839E+01,6.820148E+01
06:31:00,8.011054E+03,6.163764E+02,5.577934E-01,5.443364E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388839E+01,6.818651E+01
06:32:00,8.011054E+03,6.174796E+02,5.577934E-01,5.453108E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388839E+01,6.817139E+01
06:33:00,8.011054E+03,6.185958E+02,5.577934E-01,5.462965E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388839E+01,6.815613E+01
06:34:00,8.011054E+03,6.197250E+02,5.577934E-01,5.472938E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.814072E+01
06:35:00,8.011054E+03,6.208672E+02,5.577934E-01,5.483025E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.812517E+01
06:36:00,8.011054E+03,6.220225E+02,5.577934E-01,5.493228E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.810947E+01
06:37:00,8.011054E+03,6.231907E+02,5.577934E-01,5.503545E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.809365E+01
06:38:00,8.011054E+03,6.243722E+02,5.577934E-01,5.513979E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.807770E+01
06:39:00,8.011054E+03,6.255672E+02,5.577934E-01,5.524534E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.806163E+01
06:40:00,8.011054E+03,6.267760E+02,5.577934E-01,5.535209E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.804542E+01
06:41:00,8.011054E+03,6.279986E+02,5.577934E-01,5.546006E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.802910E+01
06:42:00,8.011054E+03,6.292352E+02,5.577934E-01,5.556928E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.801265E+01
06:43:00,8.011054E+03,6.304861E+02,5.577934E-01,5.567975E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.799609E+01
06:44:00,8.011054E+03,6.317513E+02,5.577934E-01,5.579149E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.797940E+01
06:45:00,8.011054E+03,6.330311E+02,5.577934E-01,5.590452E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388838E+01,6.796260E+01
06:46:00,8.011054E+03,6.343257E+02,5.577934E-01,5.601884E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.794568E+01
06:47:00,8.011054E+03,6.356351E+02,5.577934E-01,5.613449E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.792865E+01
06:48:00,8.011054E+03,6.369596E+02,5.577934E-01,5.625146E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.791151E+01
06:49:00,8.011054E+03,6.382994E+02,5.577934E-01,5.636979E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.789426E+01
06:50:00,8.011054E+03,6.396547E+02,5.577934E-01,5.648948E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.787690E+01
06:51:00,8.011054E+03,6.410255E+02,5.577934E-01,5.661055E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.785943E+01
06:52:00,8.011054E+03,6.424122E+02,5.577934E-01,5.673301E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.784186E+01
06:53:00,8.011054E+03,6.438149E+02,5.577934E-01,5.685689E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.782418E+01
06:54:00,8.011054E+03,6.452337E+02,5.577934E-01,5.698219E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.780639E+01
06:55:00,8.011054E+03,6.466689E+02,5.577934E-01,5.710894E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.778850E+01
06:56:00,8.011054E+03,6.481206E+02,5.577934E-01,5.723715E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.777052E+01
06:57:00,8.011054E+03,6.495890E+02,5.577934E-01,5.736683E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388837E+01,6.775243E+01
06:58:00,8.011054E+03,6.510743E+02,5.577934E-01,5.749801E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388836E+01,6.773424E+01
06:59:00,8.011054E+03,6.525767E+02,5.577934E-01,5.763070E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388836E+01,6.771595E+01
07:00:00,8.011054E+03,6.540964E+02,5.577934E-01,5.776491E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388836E+01,6.769757E+01
07:01:00,8.011054E+03,6.556481E+02,5.577934E-01,5.790195E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388836E+01,6.767909E+01
07:02:00,8.011054E+03,6.572317E+02,5.577934E-01,5.804180E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388836E+01,6.766017E+01
07:03:00,8.011054E+03,6.588474E+02,5.577934E-01,5.818450E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388836E+01,6.764061E+01
07:04:00,8.011054E+03,6.604956E+02,5.577934E-01,5.833006E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388836E+01,6.762035E+01
07:05:00,8.011054E+03,6.621764E+02,5.577934E-01,5.847849E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388835E+01,6.759941E+01
07:06:00,8.011054E+03,6.638905E+02,5.577934E-01,5.862988E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388835E+01,6.757780E+01
07:07:00,8.011054E+03,6.656374E+02,5.577934E-01,5.878416E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388835E+01,6.755554E+01
07:08:00,8.011054E+03,6.674170E+02,5.577934E-01,5.894132E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388835E+01,6.753267E+01
07:09:00,8.011054E+03,6.692294E+02,5.577934E-01,5.910139E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388834E+01,6.750920E+01
07:10:00,8.011054E+03,6.710748E+02,5.577934E-01,5.926436E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388834E+01,6.748514E+01
07:11:00,8.011054E+03,6.729528E+02,5.577934E-01,5.943022E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388834E+01,6.746050E+01
07:12:00,8.011054E+03,6.748625E+02,5.577934E-01,5.959888E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388834E+01,6.743532E+01
07:13:00,8.011054E+03,6.768040E+02,5.577934E-01,5.977034E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388834E+01,6.740961E+01
07:14:00,8.011054E+03,6.787776E+02,5.577934E-01,5.994464E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388833E+01,6.738340E+01
07:15:00,8.011054E+03,6.807834E+02,5.577934E-01,6.012179E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388833E+01,6.735671E+01
07:16:00,8.011054E+03,6.828215E+02,5.577934E-01,6.030179E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388833E+01,6.732955E+01
07:17:00,8.011055E+03,6.848918E+02,5.577934E-01,6.048463E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388833E+01,6.730192E+01
07:18:00,8.011055E+03,6.869950E+02,5.577934E-01,6.067038E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388833E+01,6.727385E+01
07:19:00,8.011055E+03,6.891318E+02,5.577934E-01,6.085909E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388832E+01,6.724534E+01
07:20:00,8.011055E+03,6.913028E+02,5.577934E-01,6.105082E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388832E+01,6.721639E+01
07:21:00,8.011055E+03,6.935081E+02,5.577934E-01,6.124558E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388832E+01,6.718700E+01
07:22:00,8.011055E+03,6.957479E+02,5.577934E-01,6.144339E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388832E+01,6.715717E+01
07:23:00,8.011055E+03,6.980224E+02,5.577934E-01,6.164427E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388832E+01,6.712693E+01
07:24:00,8.011055E+03,7.003317E+02,5.577934E-01,6.184822E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388831E+01,6.709627E+01
07:25:00,8.011055E+03,7.026760E+02,5.577934E-01,6.205526E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388831E+01,6.706521E+01
07:26:00,8.011055E+03,7.050557E+02,5.577934E-01,6.226542E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994495E+01,2.388831E+01,6.703376E+01
