Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:11:00,8.007902E+03,9.574135E+02,5.575740E-01,8.455234E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388831E+01,6.386123E+01
00:12:00,8.007902E+03,9.552322E+02,5.575740E-01,8.435970E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388831E+01,6.388322E+01
00:13:00,8.007902E+03,9.530571E+02,5.575740E-01,8.416760E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.390517E+01
00:14:00,8.007902E+03,9.508881E+02,5.575740E-01,8.397604E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.392710E+01
00:15:00,8.007902E+03,9.487251E+02,5.575739E-01,8.378502E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.394900E+01
00:16:00,8.007902E+03,9.465682E+02,5.575739E-01,8.359453E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.397087E+01
00:17:00,8.007902E+03,9.444174E+02,5.575739E-01,8.340458E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.399272E+01
00:18:00,8.007902E+03,9.422726E+02,5.575739E-01,8.321516E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.401454E+01
00:19:00,8.007902E+03,9.401339E+02,5.575739E-01,8.302628E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.403633E+01
00:20:00,8.007902E+03,9.380012E+02,5.575739E-01,8.283792E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.405810E+01
00:21:00,8.007902E+03,9.358745E+02,5.575739E-01,8.265010E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.407986E+01
00:22:00,8.007902E+03,9.337538E+02,5.575739E-01,8.246281E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.410158E+01
00:23:00,8.007902E+03,9.316391E+02,5.575739E-01,8.227605E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.412329E+01
00:24:00,8.007902E+03,9.295304E+02,5.575739E-01,8.208982E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.414498E+01
00:25:00,8.007902E+03,9.274276E+02,5.575739E-01,8.190411E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.416665E+01
00:26:00,8.007901E+03,9.253309E+02,5.575739E-01,8.171893E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388832E+01,6.418830E+01
00:27:00,8.007901E+03,9.232400E+02,5.575739E-01,8.153428E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.420993E+01
00:28:00,8.007901E+03,9.211552E+02,5.575739E-01,8.135015E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.423154E+01
00:29:00,8.007901E+03,9.190762E+02,5.575739E-01,8.116655E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.425314E+01
00:30:00,8.007901E+03,9.170032E+02,5.575739E-01,8.098347E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.427472E+01
00:31:00,8.007901E+03,9.149361E+02,5.575739E-01,8.080091E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.429629E+01
00:32:00,8.007901E+03,9.128748E+02,5.575739E-01,8.061887E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.431784E+01
00:33:00,8.007901E+03,9.108195E+02,5.575739E-01,8.043735E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.433938E+01
00:34:00,8.007901E+03,9.087700E+02,5.575739E-01,8.025635E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.436091E+01
00:35:00,8.007901E+03,9.067265E+02,5.575739E-01,8.007587E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.438242E+01
00:36:00,8.007901E+03,9.046887E+02,5.575739E-01,7.989591E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.440392E+01
00:37:00,8.007901E+03,9.026569E+02,5.575739E-01,7.971646E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.442541E+01
00:38:00,8.007901E+03,9.006308E+02,5.575739E-01,7.953753E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.444689E+01
00:39:00,8.007901E+03,8.986106E+02,5.575739E-01,7.935912E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.446836E+01
00:40:00,8.007901E+03,8.965962E+02,5.575739E-01,7.918121E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.448982E+01
00:41:00,8.007901E+03,8.945876E+02,5.575739E-01,7.900382E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388833E+01,6.451126E+01
00:42:00,8.007901E+03,8.925848E+02,5.575739E-01,7.882695E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.453270E+01
00:43:00,8.007901E+03,8.905878E+02,5.575739E-01,7.865058E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.455413E+01
00:44:00,8.007901E+03,8.885966E+02,5.575739E-01,7.847472E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.457556E+01
00:45:00,8.007901E+03,8.866112E+02,5.575739E-01,7.829938E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.459697E+01
00:46:00,8.007901E+03,8.846315E+02,5.575739E-01,7.812454E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.461838E+01
00:47:00,8.007901E+03,8.826575E+02,5.575738E-01,7.795021E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.463978E+01
00:48:00,8.007900E+03,8.806893E+02,5.575738E-01,7.777638E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.466118E+01
00:49:00,8.007900E+03,8.787268E+02,5.575738E-01,7.760307E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.468257E+01
00:50:00,8.007900E+03,8.767701E+02,5.575738E-01,7.743025E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.470395E+01
00:51:00,8.007900E+03,8.748190E+02,5.575738E-01,7.725795E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.472532E+01
00:52:00,8.007900E+03,8.728737E+02,5.575738E-01,7.708614E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.474670E+01
00:53:00,8.007900E+03,8.709340E+02,5.575738E-01,7.691484E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.476807E+01
00:54:00,8.007900E+03,8.690000E+02,5.575738E-01,7.674404E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388834E+01,6.478943E+01
00:55:00,8.007900E+03,8.670717E+02,5.575738E-01,7.657374E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.481079E+01
00:56:00,8.007900E+03,8.651491E+02,5.575738E-01,7.640394E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.483214E+01
00:57:00,8.007900E+03,8.632321E+02,5.575738E-01,7.623464E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.485350E+01
00:58:00,8.007900E+03,8.613208E+02,5.575738E-01,7.606584E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.487485E+01
00:59:00,8.007900E+03,8.594151E+02,5.575738E-01,7.589754E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.489619E+01
01:00:00,8.007900E+03,8.575150E+02,5.575738E-01,7.572973E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.491754E+01
01:01:00,8.007900E+03,8.556236E+02,5.575738E-01,7.556269E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.493888E+01
01:02:00,8.007900E+03,8.537406E+02,5.575738E-01,7.539639E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.496016E+01
01:03:00,8.007900E+03,8.518661E+02,5.575738E-01,7.523084E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.498134E+01
01:04:00,8.007900E+03,8.500000E+02,5.575738E-01,7.506604E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.500241E+01
01:05:00,8.007900E+03,8.481423E+02,5.575738E-01,7.490198E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993953E+01,2.388835E+01,6.502337E+01
01:06:00,8.007900E+03,8.462930E+02,5.575738E-01,7.473866E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388835E+01,6.504422E+01
01:07:00,8.007900E+03,8.444521E+02,5.575738E-01,7.457608E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388835E+01,6.506498E+01
01:08:00,8.007900E+03,8.426197E+02,5.575738E-01,7.441424E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388835E+01,6.508563E+01
01:09:00,8.007900E+03,8.407956E+02,5.575738E-01,7.425315E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388835E+01,6.510620E+01
01:10:00,8.007900E+03,8.389799E+02,5.575738E-01,7.409279E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388835E+01,6.512667E+01
01:11:00,8.007900E+03,8.371726E+02,5.575738E-01,7.393318E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388835E+01,6.514705E+01
01:12:00,8.007900E+03,8.353736E+02,5.575738E-01,7.377430E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388835E+01,6.516735E+01
01:13:00,8.007900E+03,8.335830E+02,5.575738E-01,7.361617E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.518755E+01
01:14:00,8.007900E+03,8.318008E+02,5.575738E-01,7.345877E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.520768E+01
01:15:00,8.007900E+03,8.300269E+02,5.575738E-01,7.330210E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.522773E+01
01:16:00,8.007900E+03,8.282613E+02,5.575738E-01,7.314618E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.524770E+01
01:17:00,8.007900E+03,8.265040E+02,5.575738E-01,7.299098E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.526759E+01
01:18:00,8.007900E+03,8.247551E+02,5.575738E-01,7.283653E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.528742E+01
01:19:00,8.007900E+03,8.230145E+02,5.575738E-01,7.268281E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.530716E+01
01:20:00,8.007900E+03,8.212822E+02,5.575738E-01,7.252982E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.532684E+01
01:21:00,8.007900E+03,8.195583E+02,5.575738E-01,7.237756E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.534645E+01
01:22:00,8.007900E+03,8.178426E+02,5.575738E-01,7.222604E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.536599E+01
01:23:00,8.007900E+03,8.161352E+02,5.575738E-01,7.207525E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.538547E+01
01:24:00,8.007900E+03,8.144360E+02,5.575738E-01,7.192519E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.540489E+01
01:25:00,8.007900E+03,8.127452E+02,5.575738E-01,7.177587E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.542424E+01
01:26:00,8.007900E+03,8.110626E+02,5.575738E-01,7.162727E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.544354E+01
01:27:00,8.007900E+03,8.093883E+02,5.575738E-01,7.147940E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.546277E+01
01:28:00,8.007900E+03,8.077222E+02,5.575738E-01,7.133226E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.548196E+01
01:29:00,8.007900E+03,8.060644E+02,5.575738E-01,7.118585E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.550108E+01
01:30:00,8.007900E+03,8.044149E+02,5.575738E-01,7.104017E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388836E+01,6.552015E+01
01:31:00,8.007900E+03,8.027735E+02,5.575738E-01,7.089522E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388837E+01,6.553917E+01
01:32:00,8.007900E+03,8.011404E+02,5.575738E-01,7.075099E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388837E+01,6.555814E+01
01:33:00,8.007900E+03,7.995156E+02,5.575738E-01,7.060749E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388837E+01,6.557706E+01
01:34:00,8.007900E+03,7.978989E+02,5.575738E-01,7.046471E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.993954E+01,2.388837E+01,6.559592E+01
