Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:01:00,9.647539E+03,1.198750E+03,6.717342E-01,1.058662E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.167782E+01
00:02:00,9.647539E+03,1.195792E+03,6.717342E-01,1.056050E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.170223E+01
00:03:00,9.647539E+03,1.192842E+03,6.717342E-01,1.053445E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.172661E+01
00:04:00,9.647538E+03,1.189900E+03,6.717342E-01,1.050846E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.175096E+01
00:05:00,9.647538E+03,1.186967E+03,6.717342E-01,1.048256E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.177526E+01
00:06:00,9.647538E+03,1.184041E+03,6.717342E-01,1.045672E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.179953E+01
00:07:00,9.647538E+03,1.181124E+03,6.717342E-01,1.043095E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.182377E+01
00:08:00,9.647538E+03,1.178214E+03,6.717342E-01,1.040526E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.184798E+01
00:09:00,9.647538E+03,1.175313E+03,6.717342E-01,1.037964E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.187216E+01
00:10:00,9.647538E+03,1.172420E+03,6.717342E-01,1.035408E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.189631E+01
00:11:00,9.647538E+03,1.169535E+03,6.717342E-01,1.032860E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388825E+01,6.192043E+01
00:12:00,9.647538E+03,1.166658E+03,6.717342E-01,1.030320E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.194453E+01
00:13:00,9.647538E+03,1.163789E+03,6.717342E-01,1.027786E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.196861E+01
00:14:00,9.647538E+03,1.160928E+03,6.717342E-01,1.025259E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.199266E+01
00:15:00,9.647538E+03,1.158075E+03,6.717342E-01,1.022739E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.201669E+01
00:16:00,9.647538E+03,1.155230E+03,6.717342E-01,1.020227E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.204069E+01
00:17:00,9.647538E+03,1.152393E+03,6.717342E-01,1.017721E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.206468E+01
00:18:00,9.647538E+03,1.149564E+03,6.717342E-01,1.015223E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.208865E+01
00:19:00,9.647538E+03,1.146743E+03,6.717342E-01,1.012731E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.211260E+01
00:20:00,9.647538E+03,1.143930E+03,6.717342E-01,1.010247E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.213653E+01
00:21:00,9.647538E+03,1.141124E+03,6.717342E-01,1.007769E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.216045E+01
00:22:00,9.647538E+03,1.138327E+03,6.717342E-01,1.005299E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.218435E+01
00:23:00,9.647538E+03,1.135538E+03,6.717342E-01,1.002835E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.220824E+01
00:24:00,9.647538E+03,1.132756E+03,6.717342E-01,1.000379E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388826E+01,6.223211E+01
00:25:00,9.647538E+03,1.129983E+03,6.717342E-01,9.979294E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.225597E+01
00:26:00,9.647538E+03,1.127217E+03,6.717342E-01,9.954868E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.227981E+01
00:27:00,9.647538E+03,1.124459E+03,6.717342E-01,9.930512E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.230365E+01
00:28:00,9.647538E+03,1.121709E+03,6.717342E-01,9.906225E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.232747E+01
00:29:00,9.647538E+03,1.118967E+03,6.717342E-01,9.882007E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.235129E+01
00:30:00,9.647538E+03,1.116232E+03,6.717342E-01,9.857858E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.237509E+01
00:31:00,9.647538E+03,1.113506E+03,6.717342E-01,9.833778E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.239888E+01
00:32:00,9.647538E+03,1.110787E+03,6.717342E-01,9.809766E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.242267E+01
00:33:00,9.647538E+03,1.108076E+03,6.717342E-01,9.785824E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.244645E+01
00:34:00,9.647538E+03,1.105373E+03,6.717342E-01,9.761950E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.247022E+01
00:35:00,9.647538E+03,1.102677E+03,6.717342E-01,9.738145E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.249398E+01
00:36:00,9.647538E+03,1.099990E+03,6.717342E-01,9.714408E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.251774E+01
00:37:00,9.647538E+03,1.097310E+03,6.717342E-01,9.690739E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388827E+01,6.254149E+01
00:38:00,9.647537E+03,1.094637E+03,6.717342E-01,9.667139E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.256524E+01
00:39:00,9.647537E+03,1.091973E+03,6.717342E-01,9.643606E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.258898E+01
00:40:00,9.647537E+03,1.089316E+03,6.717342E-01,9.620142E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.261272E+01
00:41:00,9.647537E+03,1.086667E+03,6.717342E-01,9.596746E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.263646E+01
00:42:00,9.647537E+03,1.084025E+03,6.717341E-01,9.573417E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.266019E+01
00:43:00,9.647537E+03,1.081392E+03,6.717341E-01,9.550156E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.268391E+01
00:44:00,9.647537E+03,1.078765E+03,6.717341E-01,9.526962E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.270764E+01
00:45:00,9.647537E+03,1.076147E+03,6.717341E-01,9.503837E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.273137E+01
00:46:00,9.647537E+03,1.073536E+03,6.717341E-01,9.480778E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.275509E+01
00:47:00,9.647537E+03,1.070933E+03,6.717341E-01,9.457787E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.277881E+01
00:48:00,9.647537E+03,1.068337E+03,6.717341E-01,9.434863E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.280252E+01
00:49:00,9.647537E+03,1.065749E+03,6.717341E-01,9.412006E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.282624E+01
00:50:00,9.647537E+03,1.063168E+03,6.717341E-01,9.389216E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388828E+01,6.284996E+01
00:51:00,9.647537E+03,1.060595E+03,6.717341E-01,9.366492E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.287368E+01
00:52:00,9.647537E+03,1.058030E+03,6.717341E-01,9.343836E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.289740E+01
00:53:00,9.647537E+03,1.055472E+03,6.717341E-01,9.321247E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.292112E+01
00:54:00,9.647537E+03,1.052922E+03,6.717341E-01,9.298724E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.294484E+01
00:55:00,9.647537E+03,1.050379E+03,6.717341E-01,9.276267E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.296856E+01
00:56:00,9.647537E+03,1.047844E+03,6.717341E-01,9.253877E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.299228E+01
00:57:00,9.647537E+03,1.045316E+03,6.717341E-01,9.231553E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.301601E+01
00:58:00,9.647537E+03,1.042796E+03,6.717341E-01,9.209296E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.303973E+01
00:59:00,9.647537E+03,1.040283E+03,6.717341E-01,9.187105E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.306346E+01
01:00:00,9.647537E+03,1.037778E+03,6.717341E-01,9.164980E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.308719E+01
01:01:00,9.647537E+03,1.035284E+03,6.717341E-01,9.142948E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.311092E+01
01:02:00,9.647537E+03,1.032800E+03,6.717341E-01,9.121010E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.313460E+01
01:03:00,9.647537E+03,1.030326E+03,6.717341E-01,9.099165E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388829E+01,6.315818E+01
01:04:00,9.647537E+03,1.027863E+03,6.717341E-01,9.077413E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.318165E+01
01:05:00,9.647537E+03,1.025411E+03,6.717341E-01,9.055754E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.320501E+01
01:06:00,9.647537E+03,1.022969E+03,6.717341E-01,9.034188E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.322828E+01
01:07:00,9.647537E+03,1.020537E+03,6.717341E-01,9.012715E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.325145E+01
01:08:00,9.647537E+03,1.018116E+03,6.717341E-01,8.991334E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.327452E+01
01:09:00,9.647537E+03,1.015706E+03,6.717341E-01,8.970047E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.329750E+01
01:10:00,9.647537E+03,1.013306E+03,6.717341E-01,8.948852E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.332039E+01
01:11:00,9.647537E+03,1.010917E+03,6.717341E-01,8.927749E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.334320E+01
01:12:00,9.647537E+03,1.008538E+03,6.717341E-01,8.906740E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.336592E+01
01:13:00,9.647537E+03,1.006169E+03,6.717341E-01,8.885822E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.338857E+01
01:14:00,9.647537E+03,1.003811E+03,6.717341E-01,8.864998E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.341113E+01
01:15:00,9.647537E+03,1.001464E+03,6.717341E-01,8.844265E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.343362E+01
01:16:00,9.647537E+03,9.991267E+02,6.717341E-01,8.823625E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.345603E+01
01:17:00,9.647537E+03,9.968001E+02,6.717341E-01,8.803078E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.347838E+01
01:18:00,9.647537E+03,9.944839E+02,6.717341E-01,8.782622E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.350065E+01
01:19:00,9.647537E+03,9.921782E+02,6.717341E-01,8.762259E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.352285E+01
01:20:00,9.647537E+03,9.898829E+02,6.717341E-01,8.741987E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388830E+01,6.354499E+01
01:21:00,9.647537E+03,9.875980E+02,6.717341E-01,8.721808E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.356706E+01
01:22:00,9.647537E+03,9.853235E+02,6.717341E-01,8.701721E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.358907E+01
01:23:00,9.647537E+03,9.830594E+02,6.717341E-01,8.681726E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.361102E+01
01:24:00,9.647537E+03,9.808058E+02,6.717341E-01,8.661822E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.363291E+01
01:25:00,9.647537E+03,9.785625E+02,6.717341E-01,8.642011E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.365474E+01
01:26:00,9.647537E+03,9.763296E+02,6.717341E-01,8.622291E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.367652E+01
01:27:00,9.647537E+03,9.741071E+02,6.717341E-01,8.602663E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.369824E+01
01:28:00,9.647537E+03,9.718950E+02,6.717341E-01,8.583126E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.371991E+01
01:29:00,9.647537E+03,9.696933E+02,6.717341E-01,8.563682E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.374153E+01
01:30:00,9.647537E+03,9.675019E+02,6.717341E-01,8.544328E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.376310E+01
01:31:00,9.647537E+03,9.653209E+02,6.717341E-01,8.525067E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.378461E+01
01:32:00,9.647537E+03,9.631503E+02,6.717341E-01,8.505896E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.380608E+01
01:33:00,9.647537E+03,9.609900E+02,6.717341E-01,8.486818E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.382751E+01
01:34:00,9.647537E+03,9.588400E+02,6.717341E-01,8.467830E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.384888E+01
01:35:00,9.647537E+03,9.567004E+02,6.717341E-01,8.448934E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.387022E+01
01:36:00,9.647537E+03,9.545712E+02,6.717341E-01,8.430129E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388831E+01,6.389151E+01
01:37:00,9.647537E+03,9.524522E+02,6.717341E-01,8.411416E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388832E+01,6.391276E+01
01:38:00,9.647537E+03,9.503436E+02,6.717341E-01,8.392793E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388832E+01,6.393397E+01
01:39:00,9.647537E+03,9.482453E+02,6.717341E-01,8.374262E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110796E+01,8.235203E+01,2.388832E+01,6.395514E+01
