Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:17:00,8.014758E+03,9.868215E+02,5.580513E-01,8.714954E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388830E+01,6.357195E+01
00:18:00,8.014758E+03,9.846115E+02,5.580513E-01,8.695436E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388830E+01,6.359361E+01
00:19:00,8.014758E+03,9.824076E+02,5.580513E-01,8.675972E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388830E+01,6.361525E+01
00:20:00,8.014758E+03,9.802097E+02,5.580513E-01,8.656561E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388830E+01,6.363686E+01
00:21:00,8.014758E+03,9.780178E+02,5.580513E-01,8.637204E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.365846E+01
00:22:00,8.014758E+03,9.758319E+02,5.580513E-01,8.617899E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.368003E+01
00:23:00,8.014758E+03,9.736520E+02,5.580513E-01,8.598647E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.370159E+01
00:24:00,8.014758E+03,9.714781E+02,5.580513E-01,8.579448E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.372312E+01
00:25:00,8.014758E+03,9.693102E+02,5.580513E-01,8.560301E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.374465E+01
00:26:00,8.014758E+03,9.671482E+02,5.580513E-01,8.541207E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.376615E+01
00:27:00,8.014758E+03,9.649921E+02,5.580513E-01,8.522166E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.378764E+01
00:28:00,8.014758E+03,9.628420E+02,5.580513E-01,8.503177E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.380911E+01
00:29:00,8.014758E+03,9.606978E+02,5.580513E-01,8.484240E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.383057E+01
00:30:00,8.014757E+03,9.585596E+02,5.580513E-01,8.465356E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.385202E+01
00:31:00,8.014757E+03,9.564272E+02,5.580513E-01,8.446524E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.387345E+01
00:32:00,8.014757E+03,9.543007E+02,5.580513E-01,8.427744E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.389487E+01
00:33:00,8.014757E+03,9.521801E+02,5.580513E-01,8.409016E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.391628E+01
00:34:00,8.014757E+03,9.500654E+02,5.580513E-01,8.390339E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388831E+01,6.393768E+01
00:35:00,8.014757E+03,9.479566E+02,5.580513E-01,8.371715E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.395906E+01
00:36:00,8.014757E+03,9.458536E+02,5.580512E-01,8.353142E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.398044E+01
00:37:00,8.014757E+03,9.437564E+02,5.580512E-01,8.334621E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.400181E+01
00:38:00,8.014757E+03,9.416651E+02,5.580512E-01,8.316151E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.402317E+01
00:39:00,8.014757E+03,9.395796E+02,5.580512E-01,8.297733E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.404452E+01
00:40:00,8.014757E+03,9.374999E+02,5.580512E-01,8.279366E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.406586E+01
00:41:00,8.014757E+03,9.354260E+02,5.580512E-01,8.261050E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.408720E+01
00:42:00,8.014757E+03,9.333579E+02,5.580512E-01,8.242785E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.410852E+01
00:43:00,8.014757E+03,9.312956E+02,5.580512E-01,8.224572E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.412984E+01
00:44:00,8.014757E+03,9.292390E+02,5.580512E-01,8.206409E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.415116E+01
00:45:00,8.014757E+03,9.271882E+02,5.580512E-01,8.188298E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.417247E+01
00:46:00,8.014757E+03,9.251432E+02,5.580512E-01,8.170237E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.419377E+01
00:47:00,8.014757E+03,9.231039E+02,5.580512E-01,8.152226E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.421507E+01
00:48:00,8.014757E+03,9.210703E+02,5.580512E-01,8.134267E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388832E+01,6.423637E+01
00:49:00,8.014757E+03,9.190425E+02,5.580512E-01,8.116358E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.425766E+01
00:50:00,8.014757E+03,9.170204E+02,5.580512E-01,8.098499E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.427895E+01
00:51:00,8.014757E+03,9.150039E+02,5.580512E-01,8.080691E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.430023E+01
00:52:00,8.014756E+03,9.129932E+02,5.580512E-01,8.062933E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.432151E+01
00:53:00,8.014756E+03,9.109881E+02,5.580512E-01,8.045225E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.434279E+01
00:54:00,8.014756E+03,9.089887E+02,5.580512E-01,8.027567E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.436407E+01
00:55:00,8.014756E+03,9.069950E+02,5.580512E-01,8.009959E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.438534E+01
00:56:00,8.014756E+03,9.050069E+02,5.580512E-01,7.992401E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.440661E+01
00:57:00,8.014756E+03,9.030245E+02,5.580512E-01,7.974893E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.442789E+01
00:58:00,8.014756E+03,9.010477E+02,5.580512E-01,7.957435E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.444916E+01
00:59:00,8.014756E+03,8.990765E+02,5.580512E-01,7.940027E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.447043E+01
01:00:00,8.014756E+03,8.971109E+02,5.580512E-01,7.922668E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.449170E+01
01:01:00,8.014756E+03,8.951540E+02,5.580512E-01,7.905385E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.451296E+01
01:02:00,8.014756E+03,8.932056E+02,5.580512E-01,7.888177E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388833E+01,6.453418E+01
01:03:00,8.014756E+03,8.912655E+02,5.580512E-01,7.871043E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.455529E+01
01:04:00,8.014756E+03,8.893339E+02,5.580512E-01,7.853984E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.457630E+01
01:05:00,8.014756E+03,8.874107E+02,5.580512E-01,7.836999E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.459719E+01
01:06:00,8.014756E+03,8.854958E+02,5.580512E-01,7.820088E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.461800E+01
01:07:00,8.014756E+03,8.835894E+02,5.580512E-01,7.803251E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.463870E+01
01:08:00,8.014756E+03,8.816914E+02,5.580512E-01,7.786489E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.465931E+01
01:09:00,8.014756E+03,8.798017E+02,5.580512E-01,7.769800E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.467983E+01
01:10:00,8.014756E+03,8.779204E+02,5.580512E-01,7.753185E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.470027E+01
01:11:00,8.014756E+03,8.760474E+02,5.580512E-01,7.736644E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.472061E+01
01:12:00,8.014756E+03,8.741828E+02,5.580512E-01,7.720177E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.474088E+01
01:13:00,8.014756E+03,8.723266E+02,5.580512E-01,7.703783E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.476106E+01
01:14:00,8.014756E+03,8.704787E+02,5.580512E-01,7.687463E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.478116E+01
01:15:00,8.014756E+03,8.686391E+02,5.580512E-01,7.671217E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.480119E+01
01:16:00,8.014756E+03,8.668078E+02,5.580512E-01,7.655044E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.482114E+01
01:17:00,8.014756E+03,8.649849E+02,5.580512E-01,7.638944E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.484103E+01
01:18:00,8.014756E+03,8.631702E+02,5.580512E-01,7.622918E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.486084E+01
01:19:00,8.014756E+03,8.613639E+02,5.580512E-01,7.606965E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.488058E+01
01:20:00,8.014756E+03,8.595658E+02,5.580512E-01,7.591085E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.490026E+01
01:21:00,8.014756E+03,8.577760E+02,5.580512E-01,7.575279E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388834E+01,6.491987E+01
01:22:00,8.014756E+03,8.559945E+02,5.580512E-01,7.559545E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.493942E+01
01:23:00,8.014756E+03,8.542213E+02,5.580512E-01,7.543885E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.495891E+01
01:24:00,8.014756E+03,8.524563E+02,5.580512E-01,7.528297E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.497834E+01
01:25:00,8.014756E+03,8.506995E+02,5.580512E-01,7.512783E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.499771E+01
01:26:00,8.014756E+03,8.489511E+02,5.580512E-01,7.497341E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.501703E+01
01:27:00,8.014756E+03,8.472108E+02,5.580512E-01,7.481972E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.503629E+01
01:28:00,8.014756E+03,8.454788E+02,5.580512E-01,7.466675E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.505550E+01
01:29:00,8.014756E+03,8.437550E+02,5.580512E-01,7.451451E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.507466E+01
01:30:00,8.014756E+03,8.420394E+02,5.580512E-01,7.436300E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.509377E+01
01:31:00,8.014756E+03,8.403320E+02,5.580512E-01,7.421221E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.511283E+01
01:32:00,8.014756E+03,8.386329E+02,5.580512E-01,7.406215E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.513184E+01
01:33:00,8.014756E+03,8.369419E+02,5.580512E-01,7.391281E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.515081E+01
01:34:00,8.014756E+03,8.352591E+02,5.580512E-01,7.376420E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.995130E+01,2.388835E+01,6.516973E+01
