Time,LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVINGZONE::Des Latent Heat Load [W],LIVINGZONE::Des Latent Cool Load [W],LIVINGZONE::Des Latent Heat Mass Flow [kg/s],LIVINGZONE::Des Latent Cool Mass Flow [kg/s],LIVINGZONE::Des Heat Load No DOAS [W],LIVINGZONE::Des Sens Cool Load No DOAS [W],LIVINGZONE::Des Latent Heat Load No DOAS [W],LIVINGZONE::Des Latent Cool Load No DOAS [W],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],LIVINGZONE:CHICAGO MIDWAY AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:17:00,8.012999E+03,9.674908E+02,5.579288E-01,8.544233E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388831E+01,6.376171E+01
00:18:00,8.012999E+03,9.653073E+02,5.579288E-01,8.524949E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388831E+01,6.378347E+01
00:19:00,8.012999E+03,9.631298E+02,5.579288E-01,8.505719E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388831E+01,6.380521E+01
00:20:00,8.012998E+03,9.609584E+02,5.579288E-01,8.486542E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388831E+01,6.382693E+01
00:21:00,8.012998E+03,9.587931E+02,5.579288E-01,8.467418E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388831E+01,6.384862E+01
00:22:00,8.012998E+03,9.566337E+02,5.579288E-01,8.448348E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388831E+01,6.387030E+01
00:23:00,8.012998E+03,9.544804E+02,5.579288E-01,8.429330E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388831E+01,6.389195E+01
00:24:00,8.012998E+03,9.523331E+02,5.579288E-01,8.410366E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388831E+01,6.391359E+01
00:25:00,8.012998E+03,9.501918E+02,5.579288E-01,8.391455E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.393520E+01
00:26:00,8.012998E+03,9.480565E+02,5.579288E-01,8.372597E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.395681E+01
00:27:00,8.012998E+03,9.459272E+02,5.579288E-01,8.353792E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.397839E+01
00:28:00,8.012998E+03,9.438038E+02,5.579288E-01,8.335039E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.399995E+01
00:29:00,8.012998E+03,9.416864E+02,5.579288E-01,8.316339E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.402151E+01
00:30:00,8.012998E+03,9.395749E+02,5.579288E-01,8.297691E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.404305E+01
00:31:00,8.012998E+03,9.374694E+02,5.579288E-01,8.279096E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.406457E+01
00:32:00,8.012998E+03,9.353698E+02,5.579288E-01,8.260553E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.408608E+01
00:33:00,8.012998E+03,9.332761E+02,5.579288E-01,8.242063E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.410757E+01
00:34:00,8.012998E+03,9.311883E+02,5.579288E-01,8.223624E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.412906E+01
00:35:00,8.012998E+03,9.291064E+02,5.579287E-01,8.205238E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.415053E+01
00:36:00,8.012998E+03,9.270304E+02,5.579287E-01,8.186903E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.417199E+01
00:37:00,8.012998E+03,9.249602E+02,5.579287E-01,8.168620E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.419344E+01
00:38:00,8.012998E+03,9.228959E+02,5.579287E-01,8.150389E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388832E+01,6.421489E+01
00:39:00,8.012998E+03,9.208375E+02,5.579287E-01,8.132210E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.423632E+01
00:40:00,8.012998E+03,9.187849E+02,5.579287E-01,8.114082E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.425774E+01
00:41:00,8.012998E+03,9.167381E+02,5.579287E-01,8.096006E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.427916E+01
00:42:00,8.012997E+03,9.146971E+02,5.579287E-01,8.077981E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.430057E+01
00:43:00,8.012997E+03,9.126620E+02,5.579287E-01,8.060007E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.432197E+01
00:44:00,8.012997E+03,9.106326E+02,5.579287E-01,8.042085E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.434336E+01
00:45:00,8.012997E+03,9.086090E+02,5.579287E-01,8.024213E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.436474E+01
00:46:00,8.012997E+03,9.065912E+02,5.579287E-01,8.006393E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.438613E+01
00:47:00,8.012997E+03,9.045792E+02,5.579287E-01,7.988623E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.440750E+01
00:48:00,8.012997E+03,9.025729E+02,5.579287E-01,7.970905E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.442887E+01
00:49:00,8.012997E+03,9.005723E+02,5.579287E-01,7.953237E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.445023E+01
00:50:00,8.012997E+03,8.985775E+02,5.579287E-01,7.935620E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.447159E+01
00:51:00,8.012997E+03,8.965884E+02,5.579287E-01,7.918053E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.449294E+01
00:52:00,8.012997E+03,8.946051E+02,5.579287E-01,7.900537E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388833E+01,6.451429E+01
00:53:00,8.012997E+03,8.926274E+02,5.579287E-01,7.883071E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.453564E+01
00:54:00,8.012997E+03,8.906554E+02,5.579287E-01,7.865655E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.455699E+01
00:55:00,8.012997E+03,8.886891E+02,5.579287E-01,7.848290E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.457833E+01
00:56:00,8.012997E+03,8.867285E+02,5.579287E-01,7.830974E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.459966E+01
00:57:00,8.012997E+03,8.847736E+02,5.579287E-01,7.813709E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.462100E+01
00:58:00,8.012997E+03,8.828243E+02,5.579287E-01,7.796494E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.464233E+01
00:59:00,8.012997E+03,8.808807E+02,5.579287E-01,7.779328E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.466367E+01
01:00:00,8.012997E+03,8.789426E+02,5.579287E-01,7.762213E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.468500E+01
01:01:00,8.012997E+03,8.770133E+02,5.579287E-01,7.745174E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.470632E+01
01:02:00,8.012997E+03,8.750925E+02,5.579287E-01,7.728210E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.472759E+01
01:03:00,8.012997E+03,8.731801E+02,5.579287E-01,7.711320E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.474876E+01
01:04:00,8.012997E+03,8.712761E+02,5.579287E-01,7.694505E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.476983E+01
01:05:00,8.012997E+03,8.693806E+02,5.579287E-01,7.677765E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.479078E+01
01:06:00,8.012997E+03,8.674934E+02,5.579287E-01,7.661099E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.481163E+01
01:07:00,8.012997E+03,8.656147E+02,5.579287E-01,7.644507E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.483239E+01
01:08:00,8.012997E+03,8.637444E+02,5.579287E-01,7.627989E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388834E+01,6.485304E+01
01:09:00,8.012997E+03,8.618825E+02,5.579287E-01,7.611545E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.487361E+01
01:10:00,8.012997E+03,8.600290E+02,5.579287E-01,7.595176E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.489409E+01
01:11:00,8.012997E+03,8.581839E+02,5.579287E-01,7.578880E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.491448E+01
01:12:00,8.012997E+03,8.563471E+02,5.579287E-01,7.562659E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.493478E+01
01:13:00,8.012997E+03,8.545187E+02,5.579287E-01,7.546511E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.495500E+01
01:14:00,8.012997E+03,8.526986E+02,5.579287E-01,7.530437E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.497514E+01
01:15:00,8.012997E+03,8.508869E+02,5.579287E-01,7.514437E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.499521E+01
01:16:00,8.012997E+03,8.490835E+02,5.579287E-01,7.498510E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.501520E+01
01:17:00,8.012997E+03,8.472885E+02,5.579287E-01,7.482658E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.503511E+01
01:18:00,8.012997E+03,8.455018E+02,5.579287E-01,7.466878E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.505495E+01
01:19:00,8.012997E+03,8.437234E+02,5.579287E-01,7.451172E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.507472E+01
01:20:00,8.012997E+03,8.419533E+02,5.579287E-01,7.435540E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.509443E+01
01:21:00,8.012997E+03,8.401915E+02,5.579287E-01,7.419980E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.511407E+01
01:22:00,8.012997E+03,8.384380E+02,5.579287E-01,7.404494E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.513364E+01
01:23:00,8.012997E+03,8.366929E+02,5.579287E-01,7.389082E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.515315E+01
01:24:00,8.012997E+03,8.349559E+02,5.579287E-01,7.373742E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.517260E+01
01:25:00,8.012997E+03,8.332273E+02,5.579287E-01,7.358475E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.519199E+01
01:26:00,8.012997E+03,8.315069E+02,5.579287E-01,7.343282E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.521132E+01
01:27:00,8.012997E+03,8.297948E+02,5.579287E-01,7.328161E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388835E+01,6.523060E+01
01:28:00,8.012997E+03,8.280909E+02,5.579287E-01,7.313113E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388836E+01,6.524982E+01
01:29:00,8.012997E+03,8.263953E+02,5.579287E-01,7.298138E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388836E+01,6.526900E+01
01:30:00,8.012997E+03,8.247079E+02,5.579287E-01,7.283236E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388836E+01,6.528811E+01
01:31:00,8.012997E+03,8.230287E+02,5.579287E-01,7.268406E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388836E+01,6.530718E+01
01:32:00,8.012997E+03,8.213578E+02,5.579287E-01,7.253650E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388836E+01,6.532620E+01
01:33:00,8.012997E+03,8.196951E+02,5.579287E-01,7.238965E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388836E+01,6.534517E+01
01:34:00,8.012997E+03,8.180406E+02,5.579287E-01,7.224354E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.110805E+01,7.994828E+01,2.388836E+01,6.536409E+01
